1.680000000000000071e+01, 1.690204838999702304e+02
1.680999999999999872e+01, 1.691406105935294022e+02
1.682000000000000028e+01, 1.692608434902335546e+02
1.683000000000000185e+01, 1.693811825135716163e+02
1.683999999999999986e+01, 1.695016275855838899e+02
1.685000000000000142e+01, 1.696221786268733354e+02
1.685999999999999943e+01, 1.697428355566167681e+02
1.687000000000000099e+01, 1.698635982925758867e+02
1.687999999999999901e+01, 1.699844667511083003e+02
1.689000000000000057e+01, 1.701054408471783290e+02
1.689999999999999858e+01, 1.702265204943678896e+02
1.691000000000000014e+01, 1.703477056048870395e+02
1.692000000000000171e+01, 1.704689960895846355e+02
1.692999999999999972e+01, 1.705903918579588208e+02
1.694000000000000128e+01, 1.707118928181673425e+02
1.694999999999999929e+01, 1.708334988770379255e+02
1.696000000000000085e+01, 1.709552099400783618e+02
1.696999999999999886e+01, 1.710770259114867429e+02
1.698000000000000043e+01, 1.711989466941613500e+02
1.699000000000000199e+01, 1.713209721897106306e+02
1.700000000000000000e+01, 1.714431022984630033e+02
1.701000000000000156e+01, 1.715653369194766356e+02
1.701999999999999957e+01, 1.716876759505490213e+02
1.703000000000000114e+01, 1.718101192882265877e+02
1.703999999999999915e+01, 1.719326668278141597e+02
1.705000000000000071e+01, 1.720553184633843102e+02
1.705999999999999872e+01, 1.721780740877866833e+02
1.707000000000000028e+01, 1.723009335926572305e+02
1.708000000000000185e+01, 1.724238968684272777e+02
1.708999999999999986e+01, 1.725469638043326199e+02
1.710000000000000142e+01, 1.726701342884224459e+02
1.710999999999999943e+01, 1.727934082075682625e+02
1.712000000000000099e+01, 1.729167854474726198e+02
1.712999999999999901e+01, 1.730402658926778656e+02
1.714000000000000057e+01, 1.731638494265747852e+02
1.715000000000000213e+01, 1.732875359314111563e+02
1.716000000000000014e+01, 1.734113252883002190e+02
1.717000000000000171e+01, 1.735352173772290598e+02
1.717999999999999972e+01, 1.736592120770669680e+02
1.719000000000000128e+01, 1.737833092655736493e+02
1.719999999999999929e+01, 1.739075088194073828e+02
1.721000000000000085e+01, 1.740318106141331498e+02
1.721999999999999886e+01, 1.741562145242306485e+02
1.723000000000000043e+01, 1.742807204231022240e+02
1.724000000000000199e+01, 1.744053281830807691e+02
1.725000000000000000e+01, 1.745300376754374554e+02
1.726000000000000156e+01, 1.746548487703895205e+02
1.726999999999999957e+01, 1.747797613371079422e+02
1.728000000000000114e+01, 1.749047752437249414e+02
1.728999999999999915e+01, 1.750298903573415998e+02
1.730000000000000071e+01, 1.751551065440352488e+02
1.730999999999999872e+01, 1.752804236688668595e+02
1.732000000000000028e+01, 1.754058415958883188e+02
1.733000000000000185e+01, 1.755313601881497618e+02
1.733999999999999986e+01, 1.756569793077066493e+02
1.735000000000000142e+01, 1.757826988156269579e+02
1.735999999999999943e+01, 1.759085185719981723e+02
1.737000000000000099e+01, 1.760344384359342769e+02
1.737999999999999901e+01, 1.761604582655826903e+02
1.739000000000000057e+01, 1.762865779181311154e+02
1.740000000000000213e+01, 1.764127972498143038e+02
1.741000000000000014e+01, 1.765391161159208195e+02
1.742000000000000171e+01, 1.766655343707996906e+02
1.742999999999999972e+01, 1.767920518678670021e+02
1.744000000000000128e+01, 1.769186684596124621e+02
1.744999999999999929e+01, 1.770453839976058248e+02
1.746000000000000085e+01, 1.771721983325033989e+02
1.746999999999999886e+01, 1.772991113140543575e+02
1.748000000000000043e+01, 1.774261227911070478e+02
1.749000000000000199e+01, 1.775532326116153001e+02
1.750000000000000000e+01, 1.776804406226445110e+02
1.751000000000000156e+01, 1.778077466703778668e+02
1.751999999999999957e+01, 1.779351506001223697e+02
1.753000000000000114e+01, 1.780626522563148910e+02
1.753999999999999915e+01, 1.781902514825281116e+02
1.755000000000000071e+01, 1.783179481214764621e+02
1.755999999999999872e+01, 1.784457420150219775e+02
1.757000000000000028e+01, 1.785736330041800386e+02
1.758000000000000185e+01, 1.787016209291251982e+02
1.758999999999999986e+01, 1.788297056291968659e+02
1.760000000000000142e+01, 1.789578869429049064e+02
1.760999999999999943e+01, 1.790861647079352963e+02
1.762000000000000099e+01, 1.792145387611555805e+02
1.762999999999999901e+01, 1.793430089386204713e+02
1.764000000000000057e+01, 1.794715750755771921e+02
1.765000000000000213e+01, 1.796002370064709055e+02
1.766000000000000014e+01, 1.797289945649500851e+02
1.767000000000000171e+01, 1.798578475838717452e+02
1.767999999999999972e+01, 1.799867958953067273e+02
1.769000000000000128e+01, 1.801158393305448726e+02
1.769999999999999929e+01, 1.802449777201002235e+02
1.771000000000000085e+01, 1.803742108937160253e+02
1.771999999999999886e+01, 1.805035386803698714e+02
1.773000000000000043e+01, 1.806329609082786476e+02
1.774000000000000199e+01, 1.807624774049035068e+02
1.775000000000000000e+01, 1.808920879969548423e+02
1.776000000000000156e+01, 1.810217925103970629e+02
1.776999999999999957e+01, 1.811515907704535095e+02
1.778000000000000114e+01, 1.812814826016111738e+02
1.778999999999999915e+01, 1.814114678276254438e+02
1.780000000000000071e+01, 1.815415462715248225e+02
1.780999999999999872e+01, 1.816717177556155605e+02
1.782000000000000028e+01, 1.818019821014862600e+02
1.783000000000000185e+01, 1.819323391300124797e+02
1.783999999999999986e+01, 1.820627886613611963e+02
1.785000000000000142e+01, 1.821933305149953526e+02
1.785999999999999943e+01, 1.823239645096782340e+02
1.787000000000000099e+01, 1.824546904634779025e+02
1.787999999999999901e+01, 1.825855081937716022e+02
1.789000000000000057e+01, 1.827164175172499938e+02
1.790000000000000213e+01, 1.828474182499214749e+02
1.791000000000000014e+01, 1.829785102071164431e+02
1.792000000000000171e+01, 1.831096932034914744e+02
1.792999999999999972e+01, 1.832409670530334722e+02
1.794000000000000128e+01, 1.833723315690638458e+02
1.794999999999999929e+01, 1.835037865642425174e+02
1.796000000000000085e+01, 1.836353318505720438e+02
1.796999999999999886e+01, 1.837669672394016231e+02
1.798000000000000043e+01, 1.838986925414310463e+02
1.799000000000000199e+01, 1.840305075667146468e+02
1.800000000000000000e+01, 1.841624121246651669e+02
1.801000000000000156e+01, 1.842944060240577073e+02
1.801999999999999957e+01, 1.844264890730335082e+02
1.803000000000000114e+01, 1.845586610791037572e+02
1.803999999999999915e+01, 1.846909218491533409e+02
1.805000000000000071e+01, 1.848232711894445686e+02
1.805999999999999872e+01, 1.849557089056208952e+02
1.807000000000000028e+01, 1.850882348027105593e+02
1.808000000000000185e+01, 1.852208486851302496e+02
1.808999999999999986e+01, 1.853535503566886291e+02
1.810000000000000142e+01, 1.854863396205899164e+02
1.810999999999999943e+01, 1.856192162794374667e+02
1.812000000000000099e+01, 1.857521801352372393e+02
1.812999999999999901e+01, 1.858852309894012080e+02
1.814000000000000057e+01, 1.860183686427508576e+02
1.815000000000000213e+01, 1.861515928955205652e+02
1.816000000000000014e+01, 1.862849035473609831e+02
1.817000000000000171e+01, 1.864183003973423070e+02
1.817999999999999972e+01, 1.865517832439576864e+02
1.819000000000000128e+01, 1.866853518851264369e+02
1.819999999999999929e+01, 1.868190061181972794e+02
1.821000000000000085e+01, 1.869527457399516379e+02
1.821999999999999886e+01, 1.870865705466066800e+02
1.823000000000000043e+01, 1.872204803338186423e+02
1.824000000000000199e+01, 1.873544748966858435e+02
1.825000000000000000e+01, 1.874885540297518105e+02
1.826000000000000156e+01, 1.876227175270084047e+02
1.826999999999999957e+01, 1.877569651818987779e+02
1.828000000000000114e+01, 1.878912967873204423e+02
1.828999999999999915e+01, 1.880257121356282255e+02
1.830000000000000071e+01, 1.881602110186373125e+02
1.830999999999999872e+01, 1.882947932276260588e+02
1.832000000000000028e+01, 1.884294585533389750e+02
1.833000000000000185e+01, 1.885642067859895974e+02
1.833999999999999986e+01, 1.886990377152633300e+02
1.835000000000000142e+01, 1.888339511303202585e+02
1.835999999999999943e+01, 1.889689468197979636e+02
1.837000000000000099e+01, 1.891040245718142785e+02
1.837999999999999901e+01, 1.892391841739700737e+02
1.839000000000000057e+01, 1.893744254133519291e+02
1.840000000000000213e+01, 1.895097480765349189e+02
1.841000000000000014e+01, 1.896451519495851699e+02
1.842000000000000171e+01, 1.897806368180625896e+02
1.842999999999999972e+01, 1.899162024670234814e+02
1.844000000000000128e+01, 1.900518486810231025e+02
1.844999999999999929e+01, 1.901875752441182783e+02
1.846000000000000085e+01, 1.903233819398699325e+02
1.846999999999999886e+01, 1.904592685513456729e+02
1.848000000000000043e+01, 1.905952348611221794e+02
1.849000000000000199e+01, 1.907312806512877899e+02
1.850000000000000000e+01, 1.908674057034449163e+02
1.851000000000000156e+01, 1.910036097987124890e+02
1.851999999999999957e+01, 1.911398927177283440e+02
1.853000000000000114e+01, 1.912762542406516673e+02
1.853999999999999915e+01, 1.914126941471653254e+02
1.855000000000000071e+01, 1.915492122164781961e+02
1.855999999999999872e+01, 1.916858082273274988e+02
1.857000000000000028e+01, 1.918224819579811538e+02
1.858000000000000185e+01, 1.919592331862399988e+02
1.858999999999999986e+01, 1.920960616894400630e+02
1.860000000000000142e+01, 1.922329672444548123e+02
1.860999999999999943e+01, 1.923699496276973662e+02
1.862000000000000099e+01, 1.925070086151226860e+02
1.862999999999999901e+01, 1.926441439822297639e+02
1.864000000000000057e+01, 1.927813555040637539e+02
1.865000000000000213e+01, 1.929186429552181608e+02
1.866000000000000014e+01, 1.930560061098369147e+02
1.867000000000000171e+01, 1.931934447416164176e+02
1.867999999999999972e+01, 1.933309586238077600e+02
1.869000000000000128e+01, 1.934685475292185970e+02
1.869999999999999929e+01, 1.936062112302153366e+02
1.871000000000000085e+01, 1.937439494987250725e+02
1.871999999999999886e+01, 1.938817621062376304e+02
1.873000000000000043e+01, 1.940196488238075005e+02
1.874000000000000199e+01, 1.941576094220557991e+02
1.875000000000000000e+01, 1.942956436711722858e+02
1.876000000000000156e+01, 1.944337513409172118e+02
1.876999999999999957e+01, 1.945719322006232233e+02
1.878000000000000114e+01, 1.947101860191972946e+02
1.878999999999999915e+01, 1.948485125651225474e+02
1.880000000000000071e+01, 1.949869116064601826e+02
1.880999999999999872e+01, 1.951253829108512150e+02
1.882000000000000028e+01, 1.952639262455183484e+02
1.883000000000000185e+01, 1.954025413772677382e+02
1.883999999999999986e+01, 1.955412280724908101e+02
1.885000000000000142e+01, 1.956799860971660223e+02
1.885999999999999943e+01, 1.958188152168605995e+02
1.887000000000000099e+01, 1.959577151967322379e+02
1.887999999999999901e+01, 1.960966858015308389e+02
1.889000000000000057e+01, 1.962357267956002147e+02
1.890000000000000213e+01, 1.963748379428797932e+02
1.891000000000000014e+01, 1.965140190069062385e+02
1.892000000000000171e+01, 1.966532697508150704e+02
1.892999999999999972e+01, 1.967925899373424272e+02
1.894000000000000128e+01, 1.969319793288265146e+02
1.894999999999999929e+01, 1.970714376872093112e+02
1.896000000000000085e+01, 1.972109647740381604e+02
1.896999999999999886e+01, 1.973505603504672479e+02
1.898000000000000043e+01, 1.974902241772592788e+02
1.899000000000000199e+01, 1.976299560147868988e+02
1.900000000000000000e+01, 1.977697556230343139e+02
1.901000000000000156e+01, 1.979096227615987402e+02
1.901999999999999957e+01, 1.980495571896919103e+02
1.903000000000000114e+01, 1.981895586661415507e+02
1.903999999999999915e+01, 1.983296269493928605e+02
1.905000000000000071e+01, 1.984697617975099320e+02
1.905999999999999872e+01, 1.986099629681772285e+02
1.907000000000000028e+01, 1.987502302187009775e+02
1.908000000000000185e+01, 1.988905633060105913e+02
1.908999999999999986e+01, 1.990309619866600315e+02
1.910000000000000142e+01, 1.991714260168292014e+02
1.910999999999999943e+01, 1.993119551523253392e+02
1.912000000000000099e+01, 1.994525491485843247e+02
1.912999999999999901e+01, 1.995932077606720156e+02
1.914000000000000057e+01, 1.997339307432856401e+02
1.915000000000000213e+01, 1.998747178507550473e+02
1.916000000000000014e+01, 2.000155688370439862e+02
1.917000000000000171e+01, 2.001564834557514416e+02
1.917999999999999972e+01, 2.002974614601128565e+02
1.919000000000000128e+01, 2.004385026030014387e+02
1.919999999999999929e+01, 2.005796066369293840e+02
1.921000000000000085e+01, 2.007207733140490973e+02
1.921999999999999886e+01, 2.008620023861543871e+02
1.923000000000000043e+01, 2.010032936046817724e+02
1.924000000000000199e+01, 2.011446467207115347e+02
1.925000000000000000e+01, 2.012860614849689966e+02
1.926000000000000156e+01, 2.014275376478256590e+02
1.926999999999999957e+01, 2.015690749593003943e+02
1.928000000000000114e+01, 2.017106731690605272e+02
1.928999999999999915e+01, 2.018523320264229994e+02
1.930000000000000071e+01, 2.019940512803555066e+02
1.930999999999999872e+01, 2.021358306794775785e+02
1.932000000000000028e+01, 2.022776699720616875e+02
1.933000000000000185e+01, 2.024195689060343284e+02
1.933999999999999986e+01, 2.025615272289771269e+02
1.935000000000000142e+01, 2.027035446881278062e+02
1.935999999999999943e+01, 2.028456210303813521e+02
1.937000000000000099e+01, 2.029877560022909790e+02
1.937999999999999901e+01, 2.031299493500691540e+02
1.939000000000000057e+01, 2.032722008195886758e+02
1.940000000000000213e+01, 2.034145101563836420e+02
1.941000000000000014e+01, 2.035568771056504147e+02
1.942000000000000171e+01, 2.036993014122486159e+02
1.942999999999999972e+01, 2.038417828207021216e+02
1.944000000000000128e+01, 2.039843210752000573e+02
1.944999999999999929e+01, 2.041269159195976499e+02
1.946000000000000085e+01, 2.042695670974172231e+02
1.946999999999999886e+01, 2.044122743518491632e+02
1.948000000000000043e+01, 2.045550374257527722e+02
1.949000000000000199e+01, 2.046978560616571770e+02
1.950000000000000000e+01, 2.048407300017622958e+02
1.951000000000000156e+01, 2.049836589879396627e+02
1.951999999999999957e+01, 2.051266427617333079e+02
1.953000000000000114e+01, 2.052696810643606682e+02
1.953999999999999915e+01, 2.054127736367133821e+02
1.955000000000000071e+01, 2.055559202193581712e+02
1.955999999999999872e+01, 2.056991205525376927e+02
1.957000000000000028e+01, 2.058423743761713354e+02
1.958000000000000185e+01, 2.059856814298560437e+02
1.958999999999999986e+01, 2.061290414528671420e+02
1.960000000000000142e+01, 2.062724541841591019e+02
1.960999999999999943e+01, 2.064159193623663668e+02
1.962000000000000099e+01, 2.065594367258040620e+02
1.962999999999999901e+01, 2.067030060124688760e+02
1.964000000000000057e+01, 2.068466269600396856e+02
1.965000000000000213e+01, 2.069902993058784375e+02
1.966000000000000014e+01, 2.071340227870307729e+02
1.967000000000000171e+01, 2.072777971402268520e+02
1.967999999999999972e+01, 2.074216221018819795e+02
1.969000000000000128e+01, 2.075654974080974284e+02
1.969999999999999929e+01, 2.077094227946610374e+02
1.971000000000000085e+01, 2.078533979970480061e+02
1.971999999999999886e+01, 2.079974227504214639e+02
1.973000000000000043e+01, 2.081414967896332655e+02
1.974000000000000199e+01, 2.082856198492245881e+02
1.975000000000000000e+01, 2.084297916634266130e+02
1.976000000000000156e+01, 2.085740119661611232e+02
1.976999999999999957e+01, 2.087182804910412699e+02
1.978000000000000114e+01, 2.088625969713720565e+02
1.978999999999999915e+01, 2.090069611401510485e+02
1.980000000000000071e+01, 2.091513727300689993e+02
1.980999999999999872e+01, 2.092958314735103897e+02
1.982000000000000028e+01, 2.094403371025541105e+02
1.983000000000000185e+01, 2.095848893489740021e+02
1.983999999999999986e+01, 2.097294879442393949e+02
1.985000000000000142e+01, 2.098741326195157910e+02
1.985999999999999943e+01, 2.100188231056653478e+02
1.987000000000000099e+01, 2.101635591332474746e+02
1.987999999999999901e+01, 2.103083404325193158e+02
1.989000000000000057e+01, 2.104531667334363760e+02
1.990000000000000213e+01, 2.105980377656530322e+02
1.991000000000000014e+01, 2.107429532585230447e+02
1.992000000000000171e+01, 2.108879129411000122e+02
1.992999999999999972e+01, 2.110329165421380253e+02
1.994000000000000128e+01, 2.111779637900920363e+02
1.994999999999999929e+01, 2.113230544131183990e+02
1.996000000000000085e+01, 2.114681881390753801e+02
1.996999999999999886e+01, 2.116133646955236145e+02
1.998000000000000043e+01, 2.117585838097265309e+02
1.999000000000000199e+01, 2.119038452086509210e+02
